threshold,accuracy,precision,recall,f1
0.44244424442444247,0.45858240819812124,0.4399895860453007,0.9613196814562003,0.6036792284336489
0.44254425442544254,0.45858240819812124,0.4399895860453007,0.9613196814562003,0.6036792284336489
0.44264426442644267,0.4587044040502623,0.440046868897279,0.9613196814562003,0.6037331428061088
0.44274427442744274,0.4588263999024033,0.4401041666666667,0.9613196814562003,0.6037870668095748
0.44284428442844287,0.4588263999024033,0.4401041666666667,0.9613196814562003,0.6037870668095748
0.44294429442944294,0.4588263999024033,0.4401041666666667,0.9613196814562003,0.6037870668095748
0.44304430443044307,0.4588263999024033,0.4401041666666667,0.9613196814562003,0.6037870668095748
0.44314431443144314,0.4588263999024033,0.4401041666666667,0.9613196814562003,0.6037870668095748
0.44324432443244327,0.4588263999024033,0.4401041666666667,0.9613196814562003,0.6037870668095748
0.44334433443344334,0.4588263999024033,0.4401041666666667,0.9613196814562003,0.6037870668095748
0.44344434443444347,0.4589483957545443,0.44016147935929156,0.9613196814562003,0.6038410004466279
0.44354435443544354,0.4590703916066854,0.44021880698098464,0.9613196814562003,0.60389494371985
0.4436443644364437,0.4590703916066854,0.44021880698098464,0.9613196814562003,0.60389494371985
0.44374437443744374,0.4593143833109674,0.44033350703491403,0.9613196814562003,0.6040028591851322
0.4438443844384439,0.4593143833109674,0.44033350703491403,0.9613196814562003,0.6040028591851322
0.44394439443944395,0.4593143833109674,0.44033350703491403,0.9613196814562003,0.6040028591851322
0.4440444044404441,0.4593143833109674,0.44033350703491403,0.9613196814562003,0.6040028591851322
0.44414441444144415,0.4593143833109674,0.44033350703491403,0.9613196814562003,0.6040028591851322
0.4442444244424443,0.4593143833109674,0.44033350703491403,0.9613196814562003,0.6040028591851322
0.44434443444344435,0.4593143833109674,0.44033350703491403,0.9613196814562003,0.6040028591851322
0.4444444444444445,0.4593143833109674,0.44033350703491403,0.9613196814562003,0.6040028591851322
0.44454445444544455,0.4593143833109674,0.44033350703491403,0.9613196814562003,0.6040028591851322
0.4446444644464447,0.4593143833109674,0.44033350703491403,0.9613196814562003,0.6040028591851322
0.44474447444744475,0.4593143833109674,0.44033350703491403,0.9613196814562003,0.6040028591851322
0.4448444844484449,0.4593143833109674,0.44033350703491403,0.9613196814562003,0.6040028591851322
0.44494449444944495,0.4593143833109674,0.44033350703491403,0.9613196814562003,0.6040028591851322
0.4450445044504451,0.4593143833109674,0.44033350703491403,0.9613196814562003,0.6040028591851322
0.44514451445144515,0.4593143833109674,0.44033350703491403,0.9613196814562003,0.6040028591851322
0.4452445244524453,0.4593143833109674,0.44033350703491403,0.9613196814562003,0.6040028591851322
0.44534453445344535,0.4593143833109674,0.44033350703491403,0.9613196814562003,0.6040028591851322
0.4454445444544455,0.4593143833109674,0.44033350703491403,0.9613196814562003,0.6040028591851322
0.44554455445544555,0.4593143833109674,0.44033350703491403,0.9613196814562003,0.6040028591851322
0.4456445644564457,0.4593143833109674,0.44033350703491403,0.9613196814562003,0.6040028591851322
0.44574457445744575,0.4593143833109674,0.44033350703491403,0.9613196814562003,0.6040028591851322
0.4458445844584459,0.4593143833109674,0.44033350703491403,0.9613196814562003,0.6040028591851322
0.44594459445944595,0.4593143833109674,0.44033350703491403,0.9613196814562003,0.6040028591851322
0.4460446044604461,0.4593143833109674,0.44033350703491403,0.9613196814562003,0.6040028591851322
0.44614461446144615,0.4593143833109674,0.44033350703491403,0.9613196814562003,0.6040028591851322
0.4462446244624463,0.4593143833109674,0.44033350703491403,0.9613196814562003,0.6040028591851322
0.44634463446344635,0.4593143833109674,0.44033350703491403,0.9613196814562003,0.6040028591851322
0.4464446444644465,0.4593143833109674,0.44033350703491403,0.9613196814562003,0.6040028591851322
0.44654465446544656,0.4593143833109674,0.44033350703491403,0.9613196814562003,0.6040028591851322
0.4466446644664467,0.4593143833109674,0.44033350703491403,0.9613196814562003,0.6040028591851322
0.44674467446744676,0.4594363791631085,0.4403908794788274,0.9613196814562003,0.6040568313823608
0.4468446844684469,0.4594363791631085,0.4403908794788274,0.9613196814562003,0.6040568313823608
0.44694469446944696,0.4594363791631085,0.4403908794788274,0.9613196814562003,0.6040568313823608
0.4470447044704471,0.4594363791631085,0.4403908794788274,0.9613196814562003,0.6040568313823608
0.44714471447144716,0.4594363791631085,0.4403908794788274,0.9613196814562003,0.6040568313823608
0.4472447244724473,0.4594363791631085,0.4403908794788274,0.9613196814562003,0.6040568313823608
0.44734473447344736,0.4594363791631085,0.4403908794788274,0.9613196814562003,0.6040568313823608
0.4474447444744475,0.4594363791631085,0.4403908794788274,0.9613196814562003,0.6040568313823608
0.44754475447544756,0.4594363791631085,0.4403908794788274,0.9613196814562003,0.6040568313823608
0.44764476447644763,0.4594363791631085,0.4403908794788274,0.9613196814562003,0.6040568313823608
0.44774477447744776,0.4594363791631085,0.4403908794788274,0.9613196814562003,0.6040568313823608
0.44784478447844783,0.4594363791631085,0.4403908794788274,0.9613196814562003,0.6040568313823608
0.44794479447944796,0.4594363791631085,0.4403908794788274,0.9613196814562003,0.6040568313823608
0.44804480448044803,0.4594363791631085,0.4403908794788274,0.9613196814562003,0.6040568313823608
0.44814481448144816,0.4594363791631085,0.4403908794788274,0.9613196814562003,0.6040568313823608
0.44824482448244823,0.4594363791631085,0.4403908794788274,0.9613196814562003,0.6040568313823608
0.44834483448344836,0.4594363791631085,0.4403908794788274,0.9613196814562003,0.6040568313823608
0.44844484448444843,0.4594363791631085,0.4403908794788274,0.9613196814562003,0.6040568313823608
0.44854485448544856,0.4594363791631085,0.4403908794788274,0.9613196814562003,0.6040568313823608
0.44864486448644864,0.4594363791631085,0.4403908794788274,0.9613196814562003,0.6040568313823608
0.44874487448744876,0.4593143833109674,0.44031795673703417,0.9610352673492605,0.6039320822162645
0.44884488448844884,0.4593143833109674,0.44031795673703417,0.9610352673492605,0.6039320822162645
0.44894489448944896,0.4593143833109674,0.44031795673703417,0.9610352673492605,0.6039320822162645
0.44904490449044904,0.4593143833109674,0.44031795673703417,0.9610352673492605,0.6039320822162645
0.44914491449144917,0.4593143833109674,0.44031795673703417,0.9610352673492605,0.6039320822162645
0.44924492449244924,0.4593143833109674,0.44031795673703417,0.9610352673492605,0.6039320822162645
0.44934493449344937,0.4593143833109674,0.44031795673703417,0.9610352673492605,0.6039320822162645
0.44944494449444944,0.4593143833109674,0.44031795673703417,0.9610352673492605,0.6039320822162645
0.44954495449544957,0.4593143833109674,0.44031795673703417,0.9610352673492605,0.6039320822162645
0.44964496449644964,0.4593143833109674,0.44031795673703417,0.9610352673492605,0.6039320822162645
0.44974497449744977,0.4593143833109674,0.44031795673703417,0.9610352673492605,0.6039320822162645
0.44984498449844984,0.4593143833109674,0.44031795673703417,0.9610352673492605,0.6039320822162645
0.44994499449944997,0.4593143833109674,0.44031795673703417,0.9610352673492605,0.6039320822162645
0.45004500450045004,0.4593143833109674,0.44031795673703417,0.9610352673492605,0.6039320822162645
0.45014501450145017,0.4593143833109674,0.44031795673703417,0.9610352673492605,0.6039320822162645
0.45024502450245024,0.4593143833109674,0.44031795673703417,0.9610352673492605,0.6039320822162645
0.45034503450345037,0.4593143833109674,0.44031795673703417,0.9610352673492605,0.6039320822162645
0.45044504450445044,0.4593143833109674,0.44031795673703417,0.9610352673492605,0.6039320822162645
0.45054505450545057,0.4593143833109674,0.44031795673703417,0.9610352673492605,0.6039320822162645
0.45064506450645064,0.4593143833109674,0.44031795673703417,0.9610352673492605,0.6039320822162645
0.45074507450745077,0.4593143833109674,0.44031795673703417,0.9610352673492605,0.6039320822162645
0.45084508450845084,0.4593143833109674,0.44031795673703417,0.9610352673492605,0.6039320822162645
0.45094509450945097,0.4593143833109674,0.44031795673703417,0.9610352673492605,0.6039320822162645
0.45104510451045104,0.4593143833109674,0.44031795673703417,0.9610352673492605,0.6039320822162645
0.4511451145114512,0.4593143833109674,0.44031795673703417,0.9610352673492605,0.6039320822162645
0.45124512451245125,0.4593143833109674,0.44031795673703417,0.9610352673492605,0.6039320822162645
0.4513451345134514,0.4593143833109674,0.44031795673703417,0.9610352673492605,0.6039320822162645
0.45144514451445145,0.4593143833109674,0.44031795673703417,0.9610352673492605,0.6039320822162645
0.4515451545154516,0.4593143833109674,0.44031795673703417,0.9610352673492605,0.6039320822162645
0.45164516451645165,0.4593143833109674,0.44031795673703417,0.9610352673492605,0.6039320822162645
0.4517451745174518,0.4594363791631085,0.44037534210869284,0.9610352673492605,0.6039860577352757
0.45184518451845185,0.4594363791631085,0.44037534210869284,0.9610352673492605,0.6039860577352757
0.451945194519452,0.4594363791631085,0.44037534210869284,0.9610352673492605,0.6039860577352757
0.45204520452045205,0.4594363791631085,0.44037534210869284,0.9610352673492605,0.6039860577352757
0.4521452145214522,0.4595583750152495,0.4404327424400417,0.9610352673492605,0.6040400429031105
0.45224522452245225,0.4595583750152495,0.4404327424400417,0.9610352673492605,0.6040400429031105
0.4523452345234524,0.4595583750152495,0.4404327424400417,0.9610352673492605,0.6040400429031105
0.45244524452445245,0.4595583750152495,0.4404327424400417,0.9610352673492605,0.6040400429031105
0.4525452545254526,0.4595583750152495,0.4404327424400417,0.9610352673492605,0.6040400429031105
0.45264526452645265,0.4595583750152495,0.4404327424400417,0.9610352673492605,0.6040400429031105
0.4527452745274528,0.4594363791631085,0.4403597966366836,0.9607508532423208,0.6039152587825154
0.45284528452845285,0.4594363791631085,0.4403597966366836,0.9607508532423208,0.6039152587825154
0.452945294529453,0.4594363791631085,0.4403597966366836,0.9607508532423208,0.6039152587825154
0.45304530453045305,0.4595583750152495,0.44041720990873534,0.9607508532423208,0.6039692472733774
0.4531453145314532,0.4595583750152495,0.44041720990873534,0.9607508532423208,0.6039692472733774
0.45324532453245325,0.4595583750152495,0.44041720990873534,0.9607508532423208,0.6039692472733774
0.4533453345334534,0.4595583750152495,0.44041720990873534,0.9607508532423208,0.6039692472733774
0.45344534453445345,0.4595583750152495,0.44041720990873534,0.9607508532423208,0.6039692472733774
0.4535453545354536,0.4595583750152495,0.44041720990873534,0.9607508532423208,0.6039692472733774
0.45364536453645365,0.4595583750152495,0.44041720990873534,0.9607508532423208,0.6039692472733774
0.4537453745374538,0.4595583750152495,0.44041720990873534,0.9607508532423208,0.6039692472733774
0.45384538453845386,0.4595583750152495,0.44041720990873534,0.9607508532423208,0.6039692472733774
0.453945394539454,0.4595583750152495,0.44041720990873534,0.9607508532423208,0.6039692472733774
0.45404540454045406,0.4595583750152495,0.44041720990873534,0.9607508532423208,0.6039692472733774
0.4541454145414542,0.4595583750152495,0.44041720990873534,0.9607508532423208,0.6039692472733774
0.45424542454245426,0.4595583750152495,0.44041720990873534,0.9607508532423208,0.6039692472733774
0.4543454345434544,0.4595583750152495,0.44041720990873534,0.9607508532423208,0.6039692472733774
0.45444544454445446,0.4595583750152495,0.44041720990873534,0.9607508532423208,0.6039692472733774
0.4545454545454546,0.4595583750152495,0.44041720990873534,0.9607508532423208,0.6039692472733774
0.45464546454645466,0.4595583750152495,0.44041720990873534,0.9607508532423208,0.6039692472733774
0.4547454745474548,0.4595583750152495,0.44041720990873534,0.9607508532423208,0.6039692472733774
0.45484548454845486,0.4596803708673905,0.44047463815360544,0.9607508532423208,0.6040232454179705
0.454945494549455,0.4596803708673905,0.44047463815360544,0.9607508532423208,0.6040232454179705
0.45504550455045506,0.4595583750152495,0.4404016692749087,0.9604664391353811,0.603898426323319
0.4551455145514552,0.4595583750152495,0.4404016692749087,0.9604664391353811,0.603898426323319
0.45524552455245526,0.4595583750152495,0.4404016692749087,0.9604664391353811,0.603898426323319
0.45534553455345533,0.4595583750152495,0.4404016692749087,0.9604664391353811,0.603898426323319
0.45544554455445546,0.4595583750152495,0.4404016692749087,0.9604664391353811,0.603898426323319
0.45554555455545553,0.4595583750152495,0.4404016692749087,0.9604664391353811,0.603898426323319
0.45564556455645566,0.4595583750152495,0.4404016692749087,0.9604664391353811,0.603898426323319
0.45574557455745573,0.4595583750152495,0.4404016692749087,0.9604664391353811,0.603898426323319
0.45584558455845586,0.4595583750152495,0.4404016692749087,0.9604664391353811,0.603898426323319
0.45594559455945594,0.4595583750152495,0.4404016692749087,0.9604664391353811,0.603898426323319
0.45604560456045606,0.4595583750152495,0.4404016692749087,0.9604664391353811,0.603898426323319
0.45614561456145614,0.4595583750152495,0.4404016692749087,0.9604664391353811,0.603898426323319
0.45624562456245626,0.4596803708673905,0.44045911047345765,0.9604664391353811,0.6039524277921846
0.45634563456345634,0.4596803708673905,0.44045911047345765,0.9604664391353811,0.6039524277921846
0.45644564456445647,0.4596803708673905,0.44045911047345765,0.9604664391353811,0.6039524277921846
0.45654565456545654,0.4596803708673905,0.44045911047345765,0.9604664391353811,0.6039524277921846
0.45664566456645667,0.4596803708673905,0.44045911047345765,0.9604664391353811,0.6039524277921846
0.45674567456745674,0.4596803708673905,0.44045911047345765,0.9604664391353811,0.6039524277921846
0.45684568456845687,0.4596803708673905,0.44045911047345765,0.9604664391353811,0.6039524277921846
0.45694569456945694,0.4596803708673905,0.44045911047345765,0.9604664391353811,0.6039524277921846
0.45704570457045707,0.4596803708673905,0.44045911047345765,0.9604664391353811,0.6039524277921846
0.45714571457145714,0.4596803708673905,0.44045911047345765,0.9604664391353811,0.6039524277921846
0.45724572457245727,0.4596803708673905,0.44045911047345765,0.9604664391353811,0.6039524277921846
